Aridity,Temperature,Height,WoodDensity,LeafN,SeedMass,RootDepth,pca1
0.733,15.1485610961914,0.45389155328701,1.23652930855187,-0.352401612874045,1.92035323812611,0.349584426697494,-0.288404604785918
0.7162,15.4068069458008,0.379032897793953,0.237840604861104,-1.2564460941795,0.187168121726421,-0.333195821632124,2.30859199743091
0.7153,15.3665969848633,-0.0703223299550984,-0.463141502964722,-1.61445845938006,-0.0864331047742132,-0.365357124405977,2.53536298619591
0.7102,15.4600723266602,0.293627327007225,0.288241250536227,-0.174750119076267,0.980412594498658,0.0800318337285226,0.0658244163337809
0.7633,16.5781799316406,0.370812762788584,-0.844828119368274,0.741689380338712,-2.00312458043973,-0.256233634610727,0.0929543112664408
0.7759,17.2039642333984,1.93175244802531,0.304214039390036,-0.246296117589629,0.706419413091818,0.624218564971386,1.54762903847683
0.9845,15.9556930541992,0.891138820706864,-1.0665073177085,0.112068085530331,-0.578393800105892,-0.404787150661947,0.720784646177268
0.8026,16.3194763183594,-0.325382521428028,-0.549685081780931,-0.818442118658771,0.0503908787823193,-0.527544156776597,0.754635198615423
0.9908,15.5065521240234,1.24125450109815,-0.239583826371606,0.334331531800293,0.865255714419286,0.170042542779678,-0.0435942113657406
0.7298,17.7189498901367,-0.0383234247069598,1.22872554165392,1.37770269759793,1.40244684467509,1.22950050032105,-3.08742209812571
0.6768,17.7838500976562,0.666985571748013,-0.603475033197531,-1.05309038998009,-0.140268318878226,-0.474788624878401,2.54537627446984
1.7577,21.5456649780273,-0.279964512229339,-0.466329907682818,-1.04526744639942,-0.983540666839776,0.441894796898443,0.969947049730514
1.0679,14.8259338378906,-1.23994249961377,1.09375924471651,0.240740971492094,1.29509767996632,-0.115439638034263,-0.957748049843761
1.0527,15.305810546875,0.0581661777809548,-0.273872744087446,1.00817906086729,-0.244769560507966,0.219660577750154,-1.8262289831228
1.1394,14.0404479980469,-0.274814528782181,-1.51329076886394,0.321828359049772,-1.88002386266945,-1.02136694353323,0.663584935935071
0.9542,15.1280090332031,0.507499340239068,-0.945033114075184,-1.57133558611952,0.053969872541985,-0.729572255940721,3.13117870674615
1.0018,14.5874328613281,1.47531598943788,-0.65694774374959,-0.658360233956887,-0.558346376357326,-0.260212880613944,2.31429977797953
1.1877,10.316121673584,1.4019874343765,-0.884211460347814,-0.85677526922762,0.0101361754091183,-0.176678714562506,2.71091591062577
1.1756,13.3321533203125,-0.543804881773479,0.627762276028348,-0.83205399885446,-0.288578798244333,-0.48036929024815,0.235456823485037
0.9927,15.7006698608398,-0.314739037548047,-1.66095575767161,-0.385316080578729,-1.91711476936162,-0.81672801700778,1.10009335717168
1.1089,14.9504241943359,-0.601341198863145,-0.163580202185604,0.816301090461666,-0.38159275288842,-0.106574240233526,-1.99223062253554
1.0947,15.1804672241211,0.190832563243007,-1.01880224781315,-1.55030068429302,-1.42303354792804,-0.687010674745882,3.05610059499369
0.9418,14.4222290039062,0.345498871789304,-0.123079198883551,0.396870891542459,-0.221915785890948,-0.198031315815256,-0.112736048084875
1.3921,11.5943061828613,-0.179944580577122,0.428054341827732,-0.159226438330763,0.516951823120045,-0.427508892109737,-0.109103949207349
0.9778,11.8644180297852,-1.31901602285306,0.46668976780908,0.279382500813867,0.0580572004021484,-0.0349275463752651,-2.0475386493221
0.8744,13.7867706298828,-0.384565337269526,-0.211146308610618,-1.35094848486982,0.622869630188365,-0.208998489030529,2.23987656560707
1.1818,14.1195251464844,0.0189570348261039,0.263890977323291,1.28596356854881,1.20344331780239,0.671717005926042,-2.35897239764916
1.0582,14.5795547485352,0.423236538650949,-0.648984767781841,-1.66318174096887,-0.259328538361627,-0.451060551051488,1.57646118611621
1.0261,11.0872047424316,0.868531505018356,1.5791701756047,1.18159749024305,2.10868144390677,0.694407572382721,-2.42372413077317
1.0157,14.7248397827148,0.199816269195187,-1.26001135691503,-0.523237181854668,-1.16424595078073,-0.687465215573254,1.14486861171663
1.0817,14.7767639160156,0.379191999420629,0.490161176641449,0.352722299416905,0.696317036626593,0.326165732150252,-0.565610586335153
1.5061,10.5419769287109,0.695779680912903,1.04144724428204,-0.399203451041565,1.83674607632081,0.377739997137437,-1.53736850883672
1.1163,15.0120513916016,0.774191722527361,-1.21298609096386,-1.11734351193833,-1.18822810457055,0.080161831929402,3.70234726042074
1.0504,13.8676284790039,0.125418175463856,2.024875538013,-0.0712458922837541,2.13808410220015,0.465953697179247,-1.10930246200448
1.1623,14.0868499755859,0.908930693364815,-0.133135847746382,0.183664113450847,0.404309698984281,0.260367191118133,0.237499744625225
0.9964,14.2555191040039,2.83969844666512,-0.947673194534174,-0.214644331966539,-0.451440270392372,0.288482815938409,2.42896264871169
0.9815,14.3303009033203,0.170613547885831,-0.833299499608633,1.60106056929757,-0.739412106677547,0.123012494583924,-1.92894909786244
0.7604,18.826953125,-0.358291123451074,-0.756985111341027,-1.1262058054726,0.494317610202929,-0.925706834443048,1.00934526429949
0.7749,20.2873138427734,0.809655448841749,-1.19456910814637,-0.707735500763875,-0.957640630377487,-0.025824447863867,2.33929799810843
0.7738,20.0700012207031,1.36283051682311,-0.908787941716833,-1.19195310666735,0.0974334563100586,-0.0316790598084831,2.40001795042169
0.7377,20.2331985473633,0.40896912623291,0.275588307892685,-0.659421753529482,0.42961178935893,-0.101642455462409,0.63488179203723
0.7423,19.9546173095703,-0.0658262073057219,-0.846722519965093,0.441868515312494,-1.06638554192471,-0.542201584033683,-0.0122450913776255
0.7109,19.9383392333984,0.143454870288935,-0.707405518731056,0.0662340441409705,-0.00937731741803005,0.299362737559155,0.0699410654433983
0.8244,20.3407104492188,-0.0931393239993976,-0.812416086030786,-0.250764194195891,-0.433719547886395,-0.688562982572844,0.446461072701404
0.7671,19.7912063598633,-1.36843698073006,-0.941070156611366,-1.14095020530702,-0.540441669583822,-1.59733432457582,1.20167914163741
0.7336,19.4511428833008,-1.20598772652128,-1.4875113497412,-0.737581134323354,-1.31317885237575,-1.53201716010362,1.2481820419919
0.7434,19.6775024414063,-0.827608509189476,-2.18424263411925,-1.57502140160311,-1.51904410999468,-1.17891260826106,2.87169550945364
0.7685,19.3081665039063,2.00371089154182,-1.8756073471622,-1.2279919923546,-1.0032727042912,0.0658876209624342,3.8221757636584
0.7374,19.0992965698242,2.39106957364676,-0.93887892762505,-0.960142562756703,-0.024427786485587,0.0759754704390732,2.09727193818477
0.7256,19.2808700561523,0.170166191490868,-1.20608850006465,-1.27393898380439,-1.1231214744443,-0.49406249686195,2.63571330615982
0.9072,19.6592742919922,-0.0633794451382578,0.617426172982303,0.927576447884478,0.427052304402292,-0.509187817692704,-2.15263506364224
0.9033,19.5413345336914,-0.732949207753573,0.389475005625942,0.575265644453203,0.379247536225073,-0.148912117167705,-1.89121282412512
0.8861,19.5369354248047,-1.13201152636516,-1.64252308145082,-0.206479798445468,-1.41835951872468,-1.02511322874651,1.03322927534461
0.9001,19.667887878418,-0.0262946262238721,-1.38739559417855,-1.74498556267576,-0.285371237113686,-0.55343747775059,3.02553094795533
0.9278,20.5653564453125,0.384399993858319,0.0459567534284064,-1.16614347214484,0.0537840481762032,0.255196138174458,1.97885576623345
0.7914,19.2888534545898,2.27928383107732,-0.852600185024309,-0.284402376848,0.150034155918567,0.0983213955007846,1.92532211475626
0.7827,19.0431335449219,-0.328928326250289,-0.633612916471871,-1.07369166922786,-0.950119652435753,-1.00111817714888,1.23014724082003
0.7786,19.1440216064453,-0.951247357690838,0.484212823573126,-0.0633885679665621,-0.847282445924176,-0.516090083505733,0.117159642045586
0.8027,20.17802734375,-0.71805108469352,1.72381269572522,0.380918817850219,1.19763839522319,0.374599308549987,-2.46938695009252
0.8338,19.8977783203125,-0.0068502807985284,-1.74696249879119,-1.00673881578959,-1.16866089995358,-0.652406410606309,2.55829941823379
0.8443,19.9604888916016,0.368088455369362,0.56046720278157,0.0919307181749558,1.12642808108431,0.27855944377154,-0.471585191153991
0.8583,20.0943115234375,1.5067555312674,-1.09317029434818,0.403106528732197,-0.262999199762311,0.239415946090659,1.60145243395037
0.7453,19.8104187011719,-0.00852129214424971,-1.78456838782284,-1.27906615418432,-1.41887958565253,-1.08760540317255,2.74986550971248
0.7515,19.8312469482422,0.0635460782361335,-0.672320162060589,0.0830171157511472,0.0206416960254213,0.155892665557218,0.0368731365335222
0.8211,19.9395065307617,0.627493954161614,-1.37112117768812,-1.69580151121977,0.147942332044072,-0.258412630743813,2.73327585240756
0.7872,19.8377395629883,0.579626545015253,-1.27135216878524,-2.10043602214741,0.00911057235658141,-0.597213017009672,3.09031209213523
0.7834,17.7997985839844,-0.428778796817379,-1.55159676075981,-0.856487455445428,-0.974780229050631,-1.14880755762385,1.34673649539976
0.767,18.9055526733398,-1.57845543655839,0.462304962379438,1.67823743866631,-0.818318399733891,0.0513439977575613,-2.48364921600273
0.7314,19.0465316772461,0.80965544884175,-0.185285474165636,-0.0103777347048665,-1.05512369004487,-0.327017958305771,1.54001786249257
0.7227,19.1481292724609,-1.26437777265517,-1.56607275969255,-0.83872566520168,-1.21966745756382,-1.40468480405656,1.27883980035333
0.7009,19.1618148803711,-0.857160784752549,-1.61913274554975,-1.54378108524647,-1.45184895980377,-1.25401690699428,3.06290989385842
0.7355,18.8548248291016,0.418068646015934,1.09685208546559,0.206799177707244,0.78239483848166,0.488483399047753,-0.577898438664749
0.7658,18.8030227661133,1.1335339639313,-0.11345455068839,-0.729669799103668,-0.163749602854389,0.0573035384649389,1.82283781365912
0.8419,19.1552001953125,0.586395346909574,-1.55313943934922,-1.88222490644041,-1.67806643917153,-0.936862885167369,4.56013102998311
0.8349,19.4249786376953,-0.137255305011578,-1.53183914303579,-1.76094231609662,-0.726344190996612,-1.02114285292316,3.11743186034301
0.8556,19.4183624267578,1.17896571899441,-0.891123022322387,-1.25783586763168,-0.0140075846422255,-0.18390957239265,2.54175194256708
0.8156,19.7840042114258,-0.147137165859705,-1.6173350898013,-0.841221227915721,-1.24827283371789,-1.22590884089761,2.59825358207008
0.8036,19.991145324707,0.472824092251707,-1.02971940377544,-1.38875997880175,-1.10399047849612,-0.407187746289517,2.56567282080987
0.7751,19.8021057128906,2.65971271804469,-0.985968731777074,-1.77332317127814,-0.0806382291547698,-0.285778373783964,4.00375808778866
0.7623,19.9732040405273,-0.731928376100693,-1.08967947051507,0.187207549657896,-0.516762182701939,-0.0845385288610398,-0.078099469309767
0.8006,20.0042144775391,-1.06347013391146,0.45322193914214,-0.0431468397841126,0.498981572339275,-0.386973042376523,-1.4161260909967
0.813,19.206689453125,-0.59290793515135,-0.500023811292698,-0.362365860919752,-0.722781808965391,-0.766884197086833,0.612419067778583
0.8138,19.0590118408203,0.123068761207177,0.0168739399194351,0.0709472320960526,0.0695589318515072,-0.0825615183649753,-0.0620855670402642
0.7887,19.1675140380859,-0.88697644948908,-0.694692924556044,-0.462028907493671,-0.779486389458851,-0.737884441742483,0.62717589949
0.7909,19.1308135986328,-0.503368966621703,1.93316084751914,1.87796315457299,1.68670114372537,1.00013358648676,-4.72667455107334
0.65,18.6627090454102,1.4596043238121,0.00201745089575406,-0.586185016949179,-0.110619253401987,-0.0431278647735661,1.84939161851897
0.6335,18.5505187988281,-0.710238029798609,-1.13586162879701,-0.658250281271259,-0.794149141277195,-1.1819089134555,1.02621260959902
0.6364,18.3631286621094,0.220173850853205,0.838141532518512,-0.637184756127369,0.893379576551844,-0.0453657563970744,0.0880773068543048
0.6704,18.6443237304688,-0.143637984496068,-0.648493074584707,-1.15939210073835,-0.85506558662686,-0.490792794396293,2.38139883611347
0.7164,18.3951065063477,-0.937716023968266,-1.80707765184186,-1.50144519467926,-1.60381981435355,-1.28025468618288,3.16080900109806
0.7165,18.444499206543,-0.070487673366305,-1.05129438975479,-0.694366064398884,-1.57993175659346,-0.948216472363457,2.55084198166479
0.7224,18.2470947265625,-0.0703223299550984,-1.33535209014286,-0.0511503101106064,-0.533265509273705,-0.526249985094163,0.493936154852496
0.693,19.6289367675781,0.964026538873572,-0.810920878145099,-1.09937089372171,-0.437488067408809,0.134548059578992,2.29420038444556
0.6956,19.6424133300781,1.22582872132572,-0.861779214561433,-1.17097569971125,0.0813337915334042,-0.160264600763952,2.34817345471925
0.6866,19.4497634887695,1.84400431767042,0.257144961468439,-1.28220922529422,0.930949305012754,0.375069222741857,1.95881759552942
0.8574,19.8596832275391,1.51721325388102,-1.08044588970441,-1.34657782379531,-1.24599716213855,-0.153926244050166,3.89553326892635
0.8058,19.8584091186523,0.105479279374379,-1.54304263070797,-1.80297729773832,-0.820448659727731,-0.959586888456639,3.06568639953696
0.7777,19.8712875366211,0.73971638648039,-1.69853582923857,-1.96118053212437,-1.70099838315445,-0.978994247463016,4.64351207916062
0.7056,18.6686279296875,-0.495577784938529,-0.854610043381453,-1.26026242824119,0.601597252508026,-0.903201365321115,1.0475762949345
0.7135,18.5949554443359,1.4596043238121,0.160467288293215,-0.457289570118605,-0.11534579402558,0.20688830493619,1.58066483063548
0.7167,18.4732757568359,-0.214451494456946,-1.28953230463006,-1.55069998305304,-1.64180128116274,-1.47383242332443,3.05076439241693
0.6781,18.724836730957,1.17629112118286,-1.80848812013064,-1.9520708494036,-1.73113129975672,-1.32806914322742,4.92122999380531
0.6341,18.3756591796875,0,-0.330010225879902,-0.0345150678684965,-0.0691757115046711,-0.30485970512886,0.204120676579106
0.7312,19.7311813354492,2.00371089154182,-1.65038929403074,-2.13835049816874,-1.44820893981821,-0.583729461450829,5.0065178737468
0.7343,19.8276138305664,0.980599683078151,0.684809303130168,-0.316918712250875,0.852789898132143,0.641436313405279,-0.169391265936081
0.6781,20.0466552734375,0.579626545015253,0.178281863042841,0.175509571886652,0.000517390141935525,-0.171387524936159,-0.0943016117942017
0.676,19.9052642822266,0.615820007972989,-1.25857109361649,-0.972724457653477,-0.663612415113661,-0.439768167250865,2.3702866664353
0.6685,19.8663619995117,0.998577096662813,-1.04291542567744,-1.48034952160134,0.0324308688939619,-0.18409730440849,2.63903669512431
0.737,19.8266754150391,0.809655448841749,-1.29251113999496,-1.10695102348168,-0.772542535528164,-0.25540201474675,2.46788971930762
0.6926,18.2133697509766,-1.4596043238121,-0.133416980828237,0.514851368339246,0.139790288141308,-0.175443458375191,-1.63974559344608
0.6809,18.3877899169922,0.80965544884175,-1.82793325293505,-0.693055089713186,-0.871514883106899,0.011375604660635,2.15597725200827
0.7069,18.2792068481445,0.00981574089222581,-0.792330441188515,0.460491170233473,-0.926419120215175,0.1130866328058,-0.0376829598130479
0.7714,18.3269805908203,0.411529024861805,-1.31758972176706,-1.04975033529041,0.125307412285039,-0.361239864820833,1.13470643106061
0.7707,18.6269638061523,1.41575182683689,0.00952241281466745,-0.72273982570851,0.746535223532953,0.400138840102219,1.70571545009065
0.7665,18.3697814941406,-1.29861106442762,-1.48081551135543,-0.100218224559558,-2.71694207169609,-1.45133656024679,1.13440684009202
0.7559,18.4232025146484,-0.69892337623071,-0.603959217840789,-0.288246588502063,-0.817986813202929,-0.952205273544716,0.609391894611045
0.7349,18.4314895629883,-0.879977778796848,-0.715220237579549,-0.545421609162582,-0.790307517268827,-0.703527062327972,0.697367101707797
0.6795,19.547135925293,-0.959420628753796,-0.844111850112731,-0.561096478066259,-0.772064879765514,-0.86472657396165,0.788966174504155
0.6948,18.5146835327148,1.19405544270007,-0.338243794649321,-1.40401267839785,-0.139209984073122,-0.428880459657332,2.47914448627984
0.6564,18.979508972168,-0.11117779108021,0.379819253657523,-1.23240606314427,1.84989980017228,0.189848148748331,0.27315896126682
0.6606,18.8868301391602,-0.134425888394732,-0.569575250620314,-2.17138836663443,0.228711154294344,-0.632439690600554,2.89134233145797
0.6685,19.2780029296875,1.7599555575937,-1.43975134343881,-2.14791670355593,-0.809667935677854,-1.03220303267901,4.66364466872405
0.6666,18.9160415649414,0.187195032143523,-1.5907419993456,-1.7080576269019,-0.788597689967249,-1.12442810520109,3.11681204177023
